Datetime,ret_4h,ret_8h,ret_24h,ret_48h,bar_range,range_ma_5,is_high_vol_bar,last_4h_direction,momentum_consistency_24h,rate_vs_24h_high,rate_vs_24h_low,rate_vs_48h_avg,rsi_4h,is_asian,is_london,is_ny,hour,day_of_week,session_num,Close,session
2025-09-26 12:00:00+00:00,-0.0006878412108758392,-0.0006033314598771211,-0.0005300723801316964,-0.0008680751909820872,0.0009590437281243167,0.000829956696800608,0,-1.0,-2.0,-0.0014759388276605057,4.510919869527008e-05,-0.0006338242491356061,39.40827885441388,0,0,1,12,4,3,88.62899780273438,newyork
2025-09-26 16:00:00+00:00,5.647003730802069e-05,-0.0006314100159865443,-0.0010480991433515774,-0.0009580707940447519,0.0005867043295956182,0.0009044744424999271,0,1.0,-2.0,-0.0014195521366731079,0.0004063648498451311,-0.0004975600886131248,42.813899613899615,0,0,1,16,4,3,88.63400268554688,newyork
2025-09-26 20:00:00+00:00,-4.5190694401120446e-05,1.1276790986780583e-05,-0.001059485269534588,-0.0011945862732630763,0.00020306603020372628,0.0007241190439733227,0,-1.0,-2.0,-0.0014646786805273537,0.0003611557915343955,-0.00044315861722088457,42.35386221294363,0,0,1,20,4,3,88.62999725341797,newyork
2025-09-29 00:00:00+00:00,0.0009026495941992785,0.0008574181084364252,0.00011276365924017817,0.0014788685871516272,0.0013076013487799548,0.0007747787108262853,1,1.0,0.0,-0.00019725373614831732,0.0012641313828625211,0.00033593604366188856,49.20190460731001,0,0,0,0,0,0,88.70999908447266,off
2025-09-29 04:00:00+00:00,0.0004509177763518668,0.0013539743912991398,0.0007611112826939603,0.0006764861533676836,0.000985932685959507,0.0008084696245326244,0,1.0,2.0,-0.00019716484855003547,0.001715619178526362,0.0007305840368752037,51.19247215398813,1,0,0,4,0,1,88.75,asian
2025-09-29 08:00:00+00:00,-0.0005634146676936069,-0.00011275094503093719,0.0001126903434527371,0.00033831938554595986,0.0010034331416437139,0.0008173475072365038,0,-1.0,0.0,-0.0008336351321689417,0.001151237905823388,0.00013856539459711215,62.603112036492526,0,1,0,8,0,2,88.69999694824219,london
2025-09-29 12:00:00+00:00,-0.000653874399346388,-0.001216920664612653,0.00014668436520270944,-0.0003834657682595388,0.001184491883794822,0.0009369050180763446,0,-1.0,0.0,-0.0014869644388441072,0.0004966107414827725,-0.00048346379333075173,44.37913167768448,0,0,1,12,0,3,88.64199829101562,newyork
2025-09-29 16:00:00+00:00,0.00040616314486463523,-0.00024797683416410976,0.0004964090183066094,-0.000552210410911802,0.0005413309911218104,0.0010045580102599613,0,1.0,0.0,-0.0010814052441322497,0.0008916847960120933,-3.145907054469266e-05,50.90326691580417,0,0,1,16,0,3,88.6780014038086,newyork
2025-09-29 20:00:00+00:00,-0.0002368538173169732,0.00016921312625650664,0.00030464208600711196,-0.0007551659473299388,0.0002481831598604185,0.0007926743724760542,0,-1.0,0.0,-0.0013180029264889814,0.0006546197797474562,-0.0002053572090497946,47.92530774740559,0,0,1,20,0,3,88.65699768066406,newyork
2025-09-30 00:00:00+00:00,0.00040609442835681797,0.00016914442602433688,-0.00019161640391229806,-7.88743520390156e-05,0.0011838967674362411,0.000832267188771401,0,1.0,0.0,-0.0009124437317771239,0.0006430705979789675,0.00020722988747845505,46.16311910174279,0,0,0,0,1,0,88.69300079345703,off
2025-09-30 04:00:00+00:00,0.0011782194306164673,0.0015847923273195619,0.0005352181448063931,0.001296736788069186,0.0017906383663150688,0.000989708233705672,1,1.0,0.0,-2.818064549825472e-05,0.0018220477068693341,0.0012774844220153625,56.749145323095895,1,0,0,4,1,1,88.79750061035156,asian
2025-09-30 08:00:00+00:00,-0.0001970982396395371,0.0009808889660012365,0.000901937246980733,0.0010147292300513033,0.0014079747884514443,0.0010344048146369964,0,-1.0,0.0,-0.0005629072467308038,0.001624590344834198,0.0009954839137842342,57.43477027793534,0,1,0,8,1,2,88.77999877929688,london
2025-09-30 12:00:00+00:00,0.0005857395116017905,0.0003885258237357192,0.0021434810255795966,0.0022904798059359965,0.0008667580261003068,0.0010994902216326958,0,1.0,2.0,-5.625193929637007e-05,0.0021547804581252272,0.0013908028807294581,63.05584798049119,0,0,1,12,1,3,88.83200073242188,newyork
2025-09-30 16:00:00+00:00,-0.00032645137308828787,0.00025909692304582066,0.001409594240073142,0.001906702993672571,0.0005067190098755223,0.0011511973916357163,0,-1.0,0.0,-0.00038268494886184445,0.0018276256539975222,0.0009049955466100545,59.51118018006448,0,0,1,16,1,3,88.8030014038086,newyork
2025-09-30 20:00:00+00:00,-0.00013514225204036556,-0.00046154950775501025,0.0015114733078323006,0.0018165758522210584,0.0003153459000822649,0.0009774872181649214,0,-1.0,0.0,-0.0005177754839964521,0.0016922364125104838,0.0006184143372620632,64.86183823735267,0,0,1,20,1,3,88.79100036621094,newyork
2025-10-01 00:00:00+00:00,-0.000405481553811482,-0.0005405690081615733,0.0006990005908731334,0.0005072502469813944,0.0011379407124120897,0.0008469476873843255,0,-1.0,-2.0,-0.0009230470894001641,0.0012860686880489247,0.00017041641773962724,60.502509900531116,0,0,0,0,2,0,88.75499725341797,off
2025-10-01 04:00:00+00:00,-0.0002816055124537087,-0.000686972880424408,-0.0007601255998651579,-0.0002253142880721537,0.001628544201002595,0.0008910615698945557,1,-1.0,-4.0,-0.0012043926667052451,0.0011509343184941123,-9.246048807964868e-05,58.375504779430564,1,0,0,4,2,1,88.7300033569336,asian
2025-10-01 08:00:00+00:00,-0.0004620800705484873,-0.0007435554587070792,-0.0010249582093421195,-0.0001239454103469928,0.001133195895444549,0.000944349143763404,0,-1.0,-4.0,-0.0016659162114052162,0.0006996072317022595,-0.0005441791162065224,48.118676510801194,0,1,0,8,2,2,88.68900299072266,london
2025-10-01 12:00:00+00:00,-0.0009584808826420543,-0.001420118058276576,-0.0025666927873571055,-0.00042871341906569604,0.001704223092722325,0.0011838499603327645,0,-1.0,-6.0,-0.0025891365680006384,0.0005758683753058769,-0.001466502997265584,37.89395108743785,0,0,1,12,2,3,88.60399627685547,newyork
2025-10-01 16:00:00+00:00,0.0002934515107113622,-0.0006653106395937414,-0.0019481790891721085,-0.0005413309911218578,0.000349834822699425,0.0011907477448561967,0,1.0,-4.0,-0.0022627689142308283,0.000869488875461899,-0.0011284503237267707,43.95530549589554,0,0,1,16,2,3,88.62999725341797,newyork
2025-10-01 20:00:00+00:00,0.00022570543925137798,0.0005192231835648986,-0.001587985716463347,-7.891260665460198e-05,0.000564050207525552,0.001075969643878889,0,1.0,-2.0,-0.0020375741942310066,0.0010953905630819438,-0.0008964348411045764,50.73963871222484,0,0,1,20,2,3,88.6500015258789,newyork
2025-10-02 00:00:00+00:00,0.0008910857260786553,0.0011169922882252603,-0.00029295225471370756,0.00040584356236017527,0.002456945626384848,0.0012416499289553396,1,1.0,0.0,-0.0004900482476649648,0.0022704274263840585,-3.995293349534634e-05,54.36588807023044,0,0,0,0,3,0,88.72899627685547,off
2025-10-02 04:00:00+00:00,0.0003607085778218888,0.0012521157261655702,0.0003493545453365776,-0.00041103660786201424,0.0015097022695903296,0.0013169512037844958,0,1.0,2.0,-0.0010579232059889643,0.0026319549668540887,0.00035503152936211535,58.73958199769201,1,0,0,4,3,1,88.76100158691406,asian
2025-10-02 08:00:00+00:00,-0.0007435911144514362,-0.00038315075632289197,6.761496802698552e-05,-0.0009574125438316372,0.0011837840678767093,0.0012128633988153724,0,-1.0,2.0,-0.0018007276581447629,0.0018864067540755869,-0.0003090184656143746,50.15990820536608,0,1,0,8,3,2,88.69499969482422,london
2025-10-02 12:00:00+00:00,0.0003156872205425376,-0.00042813863612101155,0.0013430917441532575,-0.0012270483470961935,0.001149701941706414,0.0013728368226167704,0,1.0,4.0,-0.0014856089043114862,0.0022026894891231663,0.00010896268384974483,43.20884623409138,0,0,1,12,3,3,88.7229995727539,newyork
2025-10-02 16:00:00+00:00,-0.0005409704499084178,-0.00022545400682350003,0.0005077941976141531,-0.0014413741655954215,0.0006089749380743555,0.001381821768726531,0,-1.0,2.0,-0.0020257756837025465,0.001660527449290905,-0.00031186828815421563,40.933168186370104,0,0,1,16,3,3,88.67500305175781,newyork
2025-10-02 20:00:00+00:00,-6.771168073815836e-05,-0.0006086455006281133,0.00021429432663078174,-0.001374031686162236,0.00022552011814122206,0.0009355366670778058,0,-1.0,0.0,-0.0020933501957642875,0.0015927033314482308,-0.000264972555082732,34.70935974693329,0,0,1,20,3,3,88.66899871826172,newyork
2025-10-03 00:00:00+00:00,0.0005301142494726907,0.00046236667380772367,-0.00014643306508477227,-0.00043934242190191153,0.0011948555337617636,0.0008725673199120928,0,1.0,0.0,-0.001564345661059452,0.0008687313604274216,0.00030164994757675423,42.10570040014954,0,0,0,0,4,0,88.71600341796875,off
2025-10-03 04:00:00+00:00,0.0001803377036344589,0.0007105475526936189,-0.0003267124986741088,2.252790816603678e-05,0.0007325704340247669,0.0007823245931417042,0,1.0,0.0,-0.0005406231319670107,0.0010492257290806162,0.0004801629599149315,44.68500419261276,1,0,0,4,4,1,88.73200225830078,asian
2025-10-03 08:00:00+00:00,0.0003268192746159748,0.000507215916087933,0.0007441444536551156,0.0008118097369855803,0.0008561913178882528,0.000723622468378072,0,1.0,2.0,-0.00021398054341092987,0.0013763879108883437,0.0007394386419470322,50.54782887134723,0,1,0,8,4,2,88.76100158691406,london
2025-10-03 12:00:00+00:00,-0.0007886311958261727,-0.00046206966108552905,-0.00036064696660553786,0.0009819603955842915,0.0011049550761997493,0.0008228184960031509,0,-1.0,0.0,-0.001002442987505292,0.0005866712526179096,-0.00013151063662153462,46.71160971593248,0,0,1,12,4,3,88.69100189208984,newyork
2025-10-03 16:00:00+00:00,0.00042839052389842536,-0.00036057851405890684,0.0006088889003605935,0.0011169922882252603,0.0006311325294906133,0.000903940978273029,0,1.0,2.0,-0.0005744819006834323,0.001015313100921622,0.00020379816247384497,53.389194920733445,0,0,1,16,4,3,88.72899627685547,newyork
2025-10-03 20:00:00+00:00,-0.0002141035420206716,0.00021419526194921268,0.0004623979835525205,0.0006767913994478736,0.0003269003371949887,0.000730349938959674,0,-1.0,2.0,-0.0007884624440943622,0.0008009921767697659,-6.6705809150025e-05,60.11473166186191,0,0,1,20,4,3,88.70999908447266,newyork
2025-10-06 00:00:00+00:00,0.0002480348783135966,3.3878231147088655e-05,0.0001803377036344589,3.3878231147088655e-05,0.0007324844515794589,0.0007303327424706124,0,1.0,2.0,-0.0005406231319670107,0.0006879886356254694,0.0001784884176667667,59.80809296047419,0,0,0,0,0,0,88.73200225830078,off
2025-10-06 04:00:00+00:00,0.0005409155634330531,0.0007890846076727964,0.0005409155634330531,0.00021402634088363293,0.000957412543831637,0.0007505769876592893,0,1.0,2.0,-0.00011264935383870078,0.0012292763428189968,0.0007016434658797532,61.86113856906177,1,0,0,4,0,1,88.77999877929688,asian
2025-10-06 08:00:00+00:00,-5.6288054592013026e-05,0.0004845970617561868,0.00015772623916521233,0.0009019880639264954,0.0008335398061020889,0.0006962939336397571,0,-1.0,0.0,-0.00041655334365453545,0.0011729190946530021,0.000570126677730709,54.85288436775689,0,1,0,8,0,2,88.7750015258789,london
2025-10-06 12:00:00+00:00,-0.0012278361903063084,-0.001284055132387829,-0.00028189472827611084,-0.0006424400304030353,0.0012180735404586104,0.0008136821358333566,0,-1.0,0.0,-0.0016438780746902415,0.0,-0.000604906105187486,41.3791193575187,0,0,1,12,0,3,88.66600036621094,newyork
2025-10-06 16:00:00+00:00,0.00020298357459314076,-0.0010251018462920092,-0.0005071416429067721,0.00010143846453658512,0.0007329669702887709,0.0008948954624521131,0,1.0,0.0,-0.0014412281803448668,0.0003271031415326142,-0.0004104907981394845,48.906382720543625,0,0,1,16,0,3,88.68399810791016,newyork
2025-10-06 20:00:00+00:00,0.0001691329886839288,0.0003721508944958263,-0.0001240174391567983,0.00033832319898174923,0.0002930511945040214,0.0008070088110370256,0,1.0,2.0,-0.001272338950890295,0.0004962914541486452,-0.0002695969006804022,47.55075984055805,0,0,1,20,0,3,88.6989974975586,newyork
2025-10-07 00:00:00+00:00,0.0006595587201223552,0.0008288032619439001,0.0002873533322196309,0.0004677428564940911,0.0010984540241677078,0.0008352171071042396,0,1.0,2.0,-0.0006136194130179629,0.0011561775076271985,0.00035079479797017754,58.24149022118565,0,0,0,0,1,0,88.75749969482422,off
2025-10-07 04:00:00+00:00,-0.000388700923177554,0.0002706014258613276,-0.0006420275661939145,-0.00010145928546356764,0.0011270862640198928,0.0008939263986878006,0,-1.0,0.0,-0.001002081821763312,0.0007670271771851311,-2.9587252948770626e-05,55.104130610361146,1,0,0,4,1,1,88.7229995727539,asian
2025-10-07 08:00:00+00:00,5.63242162914257e-05,-0.00033239860016087697,-0.0005294812604799137,-0.00037183853440259096,0.0012960719038301405,0.0009095260713621066,0,1.0,2.0,-0.0005857395116019015,0.0008233945956812594,5.773598616931608e-05,51.23139589534701,0,1,0,8,1,2,88.72799682617188,london
2025-10-07 12:00:00+00:00,-0.000371890863402502,-0.0003155875935724195,0.0003270625549083306,4.507562942213106e-05,0.0007102532370627807,0.0009049833247169084,0,-1.0,2.0,-0.0009574125438316372,0.00045119751935174257,-0.00031793010795977406,46.32898362045475,0,0,1,12,1,3,88.69499969482422,newyork
2025-10-07 16:00:00+00:00,0.00018038040912204956,-0.00019157753610654638,0.0003044565854286585,-0.00020283946009103104,0.0004621790633400324,0.0009388088984841107,0,1.0,2.0,-0.000777204833176004,0.0005187798923358411,-0.00012070469643310489,44.90785343568387,0,0,1,16,1,3,88.71099853515625,newyork
2025-10-07 20:00:00+00:00,-0.0002366797138652066,-5.634199712678534e-05,-0.000101411023868625,-0.00022541588628999243,0.0003157050079932723,0.0007822590952492235,0,-1.0,0.0,-0.0010137005984236502,0.00028197739379409725,-0.00033858002303044366,49.886934456508605,0,0,1,20,1,3,88.69000244140625,newyork
2025-10-08 00:00:00+00:00,0.0005411717180614506,0.0003043639198287984,-0.00021970799638260097,6.758220201219522e-05,0.0010479692017937821,0.0007664356828040014,0,1.0,0.0,-0.0005068331820194949,0.000823301710046076,0.00019677474730528388,50.995915060261304,0,0,0,0,2,0,88.73799896240234,off
2025-10-08 04:00:00+00:00,0.0003887863426459415,0.0009301684608804539,0.0005579107103808045,-8.447504986863752e-05,0.0009574934281367278,0.0006987199876653189,0,1.0,2.0,-0.00019711488764750928,0.0012124081411528653,0.0005926860735512296,56.68472761693377,1,0,0,4,2,1,88.77249908447266,asian
2025-10-08 08:00:00+00:00,-0.0004674451804717039,-7.884057412788081e-05,3.3878612758497795e-05,-0.0004956205858119844,0.0009636161184507509,0.0007493925639429129,0,-1.0,0.0,-0.000692632226722778,0.0005864066196497042,0.0001662980768868394,49.89738206771217,0,1,0,8,2,2,88.73100280761719,london
2025-10-08 12:00:00+00:00,0.0002028348731528684,-0.000264705121502673,0.0006088376422344055,0.0009360993251377181,0.0008225224669931483,0.0008214612446735362,0,1.0,2.0,-0.0004899378435396784,0.0007893604365150075,0.0002911798864966286,46.60834432442359,0,0,1,12,2,3,88.7490005493164,newyork
2025-10-08 16:00:00+00:00,-0.00039441190202393894,-0.00019165702935908246,3.379910158041177e-05,0.0003382659773680796,0.0005297593611102105,0.0008642721152969237,0,-1.0,0.0,-0.0008841565082468028,0.00027054284744920665,-0.00013151954170143032,43.73648754504152,0,0,1,16,2,3,88.71399688720703,newyork
2025-10-08 20:00:00+00:00,6.76819183755839e-05,-0.0003267566782024778,0.0003382430766838418,0.00023679775123852664,0.0001577991295335647,0.0006862381008448802,0,1.0,2.0,-0.0008165344312798251,0.0003382430766838418,-8.35720908598514e-05,57.03159149612557,0,0,1,20,2,3,88.72000122070312,newyork
2025-10-09 00:00:00+00:00,0.00022539047330116802,0.00029308764653634967,2.252587832218822e-05,-0.00019718706717586354,0.0015776357112759858,0.000810266557472732,1,1.0,2.0,-0.0005913279970607421,0.0011845853783325477,0.00015823997422059755,57.25411132194814,0,0,0,0,3,0,88.73999786376953,off
2025-10-09 04:00:00+00:00,0.00028173908587736385,0.0005071930604845232,-8.448218650558559e-05,0.00047338139035857374,0.0006196170287158843,0.0007414667395257585,0,1.0,2.0,-0.0003097555113925621,0.0014666582082116797,0.00040056070760430273,58.333815001059676,1,0,0,4,3,1,88.76499938964844,asian
2025-10-09 08:00:00+00:00,5.629756607139491e-05,0.00033805251317375884,0.00043946122792903886,0.0004733547290243223,0.00045628542410866416,0.0006682193309488617,0,1.0,4.0,-0.0002534753838024928,0.001523038343570482,0.00041741878105083785,51.82445979059924,0,1,0,8,3,2,88.7699966430664,london
2025-10-09 12:00:00+00:00,0.0005407699921815556,0.0005970980022873551,0.000777476295096724,0.0013867872941657478,0.0008443890604629812,0.0007311452708194159,0,1.0,4.0,-7.876335519862998e-05,0.0020646319491852694,0.0008428009723988605,63.343334762108874,0,0,1,12,3,3,88.81800079345703,newyork
2025-10-09 16:00:00+00:00,0.000135119429512498,0.0006759624902268335,0.001307628423000029,0.0013414717212463234,0.0006079123424413684,0.0008211679134009766,0,1.0,6.0,-0.00033759598346638775,0.0022000303505889107,0.0008661887490879483,64.05061162722266,0,0,1,16,3,3,88.83000183105469,newyork
2025-10-09 20:00:00+00:00,-0.0001576037225741178,-2.250558838667871e-05,0.0010820634588124545,0.0014206725359697803,0.00014637551797304956,0.0005349158747403893,0,-1.0,4.0,-0.0004951464996568733,0.002042079895041793,0.000590073525330137,67.58782824698368,0,0,1,20,3,3,88.81600189208984,newyork
2025-10-10 00:00:00+00:00,-0.0006642734040408493,-0.0008217724346537558,0.00019163760220353154,0.00021416779733107738,0.0007211035523268118,0.0005552131794625749,0,-1.0,2.0,-0.0011590909910468294,0.00024796499325829835,-9.243236362954654e-05,55.94393186657203,0,0,0,0,4,0,88.75700378417969,off
2025-10-10 04:00:00+00:00,-0.0025238194540311287,-0.0031864163519320643,-0.002613668223917509,-0.0026979296020167576,0.002998914961543655,0.0010637390869495732,1,-1.0,0.0,-0.003679985108685835,0.00018074314132787705,-0.0023917103688999575,36.69455471790827,1,0,0,4,4,1,88.53299713134766,asian
2025-10-10 08:00:00+00:00,0.0018411441998098521,-0.0006873219697705046,-0.0008335868013618075,-0.0003944919025119509,0.0026945794104405447,0.0014337771569450856,1,1.0,0.0,-0.001845616292114327,0.002588493669164471,-0.0005221177667477095,47.02132955295595,0,1,0,8,4,2,88.69599914550781,london
2025-10-10 12:00:00+00:00,0.0001015004693967203,0.0019428315462068912,-0.0012722529373873082,-0.0004957657887907363,0.0016458608955113995,0.0016413668675590918,0,1.0,0.0,-0.0017443031536376052,0.002690256871883623,-0.0003793690471569633,45.033402571155904,0,0,1,12,4,3,88.70500183105469,newyork
2025-10-10 16:00:00+00:00,-0.0006651046355031776,-0.0005636716745393011,-0.002071350941319383,-0.000766431075684082,0.001331180654047174,0.0018783278947739168,0,-1.0,-2.0,-0.002060122846398227,0.0020233629340642434,-0.000980432464192993,43.90262590439912,0,0,1,16,4,3,88.64600372314453,newyork
2025-10-10 20:00:00+00:00,0.0009701343720449618,0.0003043844956738262,-0.0009457713925371536,0.00013526868161095607,0.0010931808096468177,0.001952743346237918,0,1.0,0.0,-0.0009457713925371536,0.0029954602400386054,-2.2519728317349497e-05,48.88902186053933,0,0,1,20,4,3,88.73200225830078,newyork
