date,usdinr,oil,dxy,vix,us10y
2020-08-16,75.02999877929688,44.79999923706055,93.0999984741211,22.049999237060547,0.7089999914169312
2020-08-17,74.90280151367188,45.369998931884766,92.8499984741211,21.350000381469727,0.6830000281333923
2020-08-18,75.0,45.459999084472656,92.2699966430664,21.510000228881836,0.6690000295639038
2020-08-19,74.79499816894531,45.369998931884766,92.88999938964844,22.540000915527344,0.675000011920929
2020-08-20,74.966796875,44.900001525878906,92.79000091552734,22.719999313354492,0.6439999938011169
2020-08-21,74.9999008178711,44.349998474121094,93.25,22.540000915527344,0.6399999856948853
2020-08-22,74.9999008178711,44.349998474121094,93.25,22.540000915527344,0.6399999856948853
2020-08-23,74.9999008178711,44.349998474121094,93.25,22.540000915527344,0.6399999856948853
2020-08-24,74.92179870605469,45.130001068115234,93.30000305175781,22.3700008392334,0.6460000276565552
2020-08-25,74.4000015258789,45.86000061035156,93.0199966430664,22.030000686645508,0.6819999814033508
2020-08-26,74.45249938964844,45.63999938964844,93.01000213623047,23.270000457763672,0.6869999766349792
2020-08-27,74.24009704589844,45.09000015258789,93.01000213623047,24.469999313354492,0.7459999918937683
2020-08-28,73.77449798583984,45.04999923706055,92.37000274658203,22.959999084472656,0.7289999723434448
2020-08-29,73.77449798583984,45.04999923706055,92.37000274658203,22.959999084472656,0.7289999723434448
2020-08-30,73.77449798583984,45.04999923706055,92.37000274658203,22.959999084472656,0.7289999723434448
2020-08-31,73.12830352783203,45.279998779296875,92.13999938964844,26.40999984741211,0.6930000185966492
2020-09-01,73.66999816894531,45.58000183105469,92.33999633789062,26.1200008392334,0.671999990940094
2020-09-02,73.2699966430664,44.43000030517578,92.8499984741211,26.56999969482422,0.6510000228881836
2020-09-03,73.24849700927734,44.06999969482422,92.73999786376953,33.599998474121094,0.621999979019165
2020-09-04,73.4478988647461,42.65999984741211,92.72000122070312,30.75,0.7210000157356262
2020-09-05,73.4478988647461,42.65999984741211,92.72000122070312,30.75,0.7210000157356262
2020-09-06,73.4478988647461,42.65999984741211,92.72000122070312,30.75,0.7210000157356262
2020-09-07,73.29029846191406,42.65999984741211,92.72000122070312,30.75,0.7210000157356262
2020-09-08,73.6500015258789,39.779998779296875,93.4800033569336,31.459999084472656,0.6840000152587891
2020-09-09,73.78679656982422,40.790000915527344,93.26000213623047,28.809999465942383,0.703000009059906
2020-09-10,73.55000305175781,40.060001373291016,93.33999633789062,29.709999084472656,0.6850000023841858
2020-09-11,73.52729797363281,39.83000183105469,93.33000183105469,26.8700008392334,0.6690000295639038
2020-09-12,73.52729797363281,39.83000183105469,93.33000183105469,26.8700008392334,0.6690000295639038
2020-09-13,73.52729797363281,39.83000183105469,93.33000183105469,26.8700008392334,0.6690000295639038
2020-09-14,73.47859954833984,39.61000061035156,93.06999969482422,25.850000381469727,0.6710000038146973
2020-09-15,73.61499786376953,40.529998779296875,93.05000305175781,25.59000015258789,0.6790000200271606
2020-09-16,73.80000305175781,42.220001220703125,93.20999908447266,26.040000915527344,0.6869999766349792
2020-09-17,73.55069732666016,43.29999923706055,92.97000122070312,26.459999084472656,0.6840000152587891
2020-09-18,73.58360290527344,43.150001525878906,92.93000030517578,25.829999923706055,0.6940000057220459
2020-09-19,73.58360290527344,43.150001525878906,92.93000030517578,25.829999923706055,0.6940000057220459
2020-09-20,73.58360290527344,43.150001525878906,92.93000030517578,25.829999923706055,0.6940000057220459
2020-09-21,73.53479766845703,41.439998626708984,93.54000091552734,27.780000686645508,0.6710000038146973
2020-09-22,73.57980346679688,41.720001220703125,93.98999786376953,26.860000610351562,0.6639999747276306
2020-09-23,73.50299835205078,41.77000045776367,94.38999938964844,28.579999923706055,0.6759999990463257
2020-09-24,73.77839660644531,41.939998626708984,94.3499984741211,28.510000228881836,0.6660000085830688
2020-09-25,73.68240356445312,41.91999816894531,94.58000183105469,26.3799991607666,0.6589999794960022
2020-09-26,73.68240356445312,41.91999816894531,94.58000183105469,26.3799991607666,0.6589999794960022
2020-09-27,73.68240356445312,41.91999816894531,94.58000183105469,26.3799991607666,0.6589999794960022
2020-09-28,73.69930267333984,42.43000030517578,94.26000213623047,26.190000534057617,0.6629999876022339
2020-09-29,73.9749984741211,41.029998779296875,93.88999938964844,26.270000457763672,0.6449999809265137
2020-09-30,73.84500122070312,40.95000076293945,93.88999938964844,26.3700008392334,0.6769999861717224
2020-10-01,73.70500183105469,40.93000030517578,93.70999908447266,26.700000762939453,0.6769999861717224
2020-10-02,73.21700286865234,39.27000045776367,93.83999633789062,27.6299991607666,0.6959999799728394
2020-10-03,73.21700286865234,39.27000045776367,93.83999633789062,27.6299991607666,0.6959999799728394
2020-10-04,73.21700286865234,39.27000045776367,93.83999633789062,27.6299991607666,0.6959999799728394
2020-10-05,73.32240295410156,41.290000915527344,93.51000213623047,27.959999084472656,0.7620000243186951
2020-10-06,73.1082992553711,42.650001525878906,93.83000183105469,29.479999542236328,0.7419999837875366
2020-10-07,73.81500244140625,41.9900016784668,93.62999725341797,28.059999465942383,0.7850000262260437
2020-10-08,73.5425033569336,43.34000015258789,93.61000061035156,26.360000610351562,0.7649999856948853
2020-10-09,73.28050231933594,42.849998474121094,93.05999755859375,25.0,0.7749999761581421
2020-10-10,73.28050231933594,42.849998474121094,93.05999755859375,25.0,0.7749999761581421
2020-10-11,73.28050231933594,42.849998474121094,93.05999755859375,25.0,0.7749999761581421
2020-10-12,73.01480102539062,41.720001220703125,93.06999969482422,25.06999969482422,0.7770000100135803
2020-10-13,73.35079956054688,42.45000076293945,93.52999877929688,26.06999969482422,0.7269999980926514
2020-10-14,73.62000274658203,43.31999969482422,93.37999725341797,26.399999618530273,0.722000002861023
2020-10-15,73.29620361328125,43.15999984741211,93.86000061035156,26.969999313354492,0.7310000061988831
2020-10-16,73.37100219726562,42.93000030517578,93.68000030517578,27.40999984741211,0.7440000176429749
2020-10-17,73.37100219726562,42.93000030517578,93.68000030517578,27.40999984741211,0.7440000176429749
2020-10-18,73.37100219726562,42.93000030517578,93.68000030517578,27.40999984741211,0.7440000176429749
2020-10-19,73.44380187988281,42.619998931884766,93.43000030517578,29.18000030517578,0.7609999775886536
2020-10-20,73.57499694824219,43.15999984741211,93.06999969482422,29.350000381469727,0.796999990940094
2020-10-21,73.64749908447266,41.72999954223633,92.61000061035156,28.649999618530273,0.8159999847412109
2020-10-22,73.6812973022461,42.459999084472656,92.94999694824219,28.110000610351562,0.8479999899864197
2020-10-23,73.72000122070312,41.77000045776367,92.7699966430664,27.549999237060547,0.8410000205039978
2020-10-24,73.72000122070312,41.77000045776367,92.7699966430664,27.549999237060547,0.8410000205039978
2020-10-25,73.72000122070312,41.77000045776367,92.7699966430664,27.549999237060547,0.8410000205039978
2020-10-26,73.8228988647461,40.459999084472656,93.05000305175781,32.459999084472656,0.8009999990463257
2020-10-27,73.94850158691406,41.20000076293945,92.94000244140625,33.349998474121094,0.777999997138977
2020-10-28,73.80500030517578,39.119998931884766,93.41000366210938,40.279998779296875,0.781000018119812
2020-10-29,74.44000244140625,37.650001525878906,93.95999908447266,37.59000015258789,0.8349999785423279
2020-10-30,74.26399993896484,37.459999084472656,94.04000091552734,38.02000045776367,0.8600000143051147
2020-10-31,74.26399993896484,37.459999084472656,94.04000091552734,38.02000045776367,0.8600000143051147
2020-11-01,74.26399993896484,37.459999084472656,94.04000091552734,38.02000045776367,0.8600000143051147
