Datetime,Open,High,Low,Close,Volume,hour,day_of_week,session,session_num
2025-06-05 16:00:00+00:00,85.77999877929688,85.81999969482422,85.77999877929688,85.80000305175781,0,16,3,newyork,3
2025-06-06 00:00:00+00:00,85.79000091552734,85.96499633789062,85.73999786376953,85.79750061035156,0,0,4,off,0
2025-06-06 04:00:00+00:00,85.74199676513672,85.9800033569336,85.61100006103516,85.70999908447266,0,4,4,asian,1
2025-06-06 08:00:00+00:00,85.69200134277344,85.81999969482422,85.58999633789062,85.69200134277344,0,8,4,london,2
2025-06-06 12:00:00+00:00,85.69200134277344,85.74299621582031,85.62699890136719,85.73699951171875,0,12,4,newyork,3
2025-06-06 16:00:00+00:00,85.7699966430664,85.7699966430664,85.73699951171875,85.73699951171875,0,16,4,newyork,3
2025-06-06 20:00:00+00:00,85.73699951171875,85.73699951171875,85.73699951171875,85.73699951171875,0,20,4,newyork,3
2025-06-09 00:00:00+00:00,85.73799896240234,85.77799987792969,85.56300354003906,85.69499969482422,0,0,0,off,0
2025-06-09 04:00:00+00:00,85.67500305175781,85.71749877929688,85.427001953125,85.56999969482422,0,4,0,asian,1
2025-06-09 08:00:00+00:00,85.53299713134766,85.6875,85.51499938964844,85.61699676513672,0,8,0,london,2
2025-06-09 12:00:00+00:00,85.61699676513672,85.66100311279297,85.60800170898438,85.62200164794922,0,12,0,newyork,3
2025-06-09 16:00:00+00:00,85.62200164794922,85.63999938964844,85.62200164794922,85.63999938964844,0,16,0,newyork,3
2025-06-10 00:00:00+00:00,85.62999725341797,85.65299987792969,85.50399780273438,85.55500030517578,0,0,1,off,0
2025-06-10 04:00:00+00:00,85.5199966430664,85.67749786376953,85.47000122070312,85.6500015258789,0,4,1,asian,1
2025-06-10 08:00:00+00:00,85.61699676513672,85.6500015258789,85.51799774169922,85.54499816894531,0,8,1,london,2
2025-06-10 12:00:00+00:00,85.54499816894531,85.5469970703125,85.49800109863281,85.5469970703125,0,12,1,newyork,3
2025-06-10 16:00:00+00:00,85.5469970703125,85.5469970703125,85.5469970703125,85.5469970703125,0,16,1,newyork,3
2025-06-11 00:00:00+00:00,85.5469970703125,85.60250091552734,85.43000030517578,85.47899627685547,0,0,2,off,0
2025-06-11 04:00:00+00:00,85.46900177001953,85.55500030517578,85.37699890136719,85.51000213623047,0,4,2,asian,1
2025-06-11 08:00:00+00:00,85.51499938964844,85.55999755859375,85.43199920654297,85.4800033569336,0,8,2,london,2
2025-06-11 12:00:00+00:00,85.48100280761719,85.50199890136719,85.3759994506836,85.4209976196289,0,12,2,newyork,3
2025-06-11 16:00:00+00:00,85.4209976196289,85.4209976196289,85.4209976196289,85.4209976196289,0,16,2,newyork,3
2025-06-11 20:00:00+00:00,85.4209976196289,85.45999908447266,85.41999816894531,85.41999816894531,0,20,2,newyork,3
2025-06-12 00:00:00+00:00,85.44000244140625,85.51000213623047,85.3759994506836,85.43000030517578,0,0,3,off,0
2025-06-12 04:00:00+00:00,85.41200256347656,85.61499786376953,85.4000015258789,85.58000183105469,0,4,3,asian,1
2025-06-12 08:00:00+00:00,85.57749938964844,85.6500015258789,85.56999969482422,85.5999984741211,0,8,3,london,2
2025-06-12 12:00:00+00:00,85.54000091552734,85.5479965209961,85.47100067138672,85.52999877929688,0,12,3,newyork,3
2025-06-12 16:00:00+00:00,85.52999877929688,85.52999877929688,85.52999877929688,85.52999877929688,0,16,3,newyork,3
2025-06-12 20:00:00+00:00,85.52999877929688,85.52999877929688,85.52999877929688,85.52999877929688,0,20,3,newyork,3
2025-06-13 00:00:00+00:00,86.13899993896484,86.20999908447266,86.02300262451172,86.07499694824219,0,0,4,off,0
2025-06-13 04:00:00+00:00,86.05000305175781,86.18000030517578,85.99099731445312,86.00299835205078,0,4,4,asian,1
2025-06-13 08:00:00+00:00,86.01499938964844,86.11250305175781,85.89800262451172,86.06099700927734,0,8,4,london,2
2025-06-13 12:00:00+00:00,86.06999969482422,86.11900329589844,86.03199768066406,86.06099700927734,0,12,4,newyork,3
2025-06-13 16:00:00+00:00,86.06099700927734,86.06099700927734,86.06099700927734,86.06099700927734,0,16,4,newyork,3
2025-06-13 20:00:00+00:00,86.08999633789062,86.08999633789062,86.08999633789062,86.08999633789062,0,20,4,newyork,3
2025-06-15 20:00:00+00:00,86.06099700927734,86.06099700927734,86.06099700927734,86.06099700927734,0,20,6,newyork,3
2025-06-16 00:00:00+00:00,86.06099700927734,86.23750305175781,86.06099700927734,86.16000366210938,0,0,0,off,0
2025-06-16 04:00:00+00:00,86.15799713134766,86.17250061035156,85.9209976196289,85.97250366210938,0,4,0,asian,1
2025-06-16 08:00:00+00:00,85.97000122070312,86.0875015258789,85.88300323486328,86.00499725341797,0,8,0,london,2
2025-06-16 12:00:00+00:00,86.00299835205078,86.00299835205078,85.73400115966797,85.76000213623047,0,12,0,newyork,3
2025-06-16 16:00:00+00:00,85.81999969482422,85.83000183105469,85.76000213623047,85.76000213623047,0,16,0,newyork,3
2025-06-16 20:00:00+00:00,85.76000213623047,85.76000213623047,85.76000213623047,85.76000213623047,0,20,0,newyork,3
2025-06-17 00:00:00+00:00,85.76000213623047,86.06500244140625,85.76000213623047,85.92749786376953,0,0,1,off,0
2025-06-17 04:00:00+00:00,85.9000015258789,86.19000244140625,85.87799835205078,86.1624984741211,0,4,1,asian,1
2025-06-17 08:00:00+00:00,86.12699890136719,86.28250122070312,86.11199951171875,86.197998046875,0,8,1,london,2
2025-06-17 12:00:00+00:00,86.197998046875,86.35600280761719,86.19499969482422,86.26200103759766,0,12,1,newyork,3
2025-06-17 16:00:00+00:00,86.26200103759766,86.30000305175781,86.26200103759766,86.26200103759766,0,16,1,newyork,3
2025-06-18 00:00:00+00:00,86.27999877929688,86.40799713134766,86.23799896240234,86.28250122070312,0,0,2,off,0
2025-06-18 04:00:00+00:00,86.26100158691406,86.37999725341797,86.25499725341797,86.375,0,4,2,asian,1
2025-06-18 08:00:00+00:00,86.37750244140625,86.55750274658203,86.322998046875,86.39199829101562,0,8,2,london,2
2025-06-18 12:00:00+00:00,86.39399719238281,86.49099731445312,86.36699676513672,86.37899780273438,0,12,2,newyork,3
2025-06-18 16:00:00+00:00,86.38899993896484,86.41999816894531,86.38200378417969,86.38200378417969,0,16,2,newyork,3
2025-06-18 20:00:00+00:00,86.38200378417969,86.38200378417969,86.38200378417969,86.38200378417969,0,20,2,newyork,3
2025-06-19 00:00:00+00:00,86.4000015258789,86.57499694824219,86.39099884033203,86.51899719238281,0,0,3,off,0
2025-06-19 04:00:00+00:00,86.51499938964844,86.80500030517578,86.51000213623047,86.80249786376953,0,4,3,asian,1
2025-06-19 08:00:00+00:00,86.79499816894531,86.89250183105469,86.66200256347656,86.68599700927734,0,8,3,london,2
2025-06-19 12:00:00+00:00,86.68599700927734,86.80899810791016,86.6760025024414,86.79299926757812,0,12,3,newyork,3
2025-06-20 00:00:00+00:00,86.79299926757812,86.79299926757812,86.55000305175781,86.61000061035156,0,0,4,off,0
2025-06-20 04:00:00+00:00,86.61750030517578,86.6675033569336,86.53299713134766,86.56500244140625,0,4,4,asian,1
2025-06-20 08:00:00+00:00,86.56400299072266,86.61699676513672,86.4990005493164,86.5790023803711,0,8,4,london,2
2025-06-20 12:00:00+00:00,86.5790023803711,86.6050033569336,86.48200225830078,86.55699920654297,0,12,4,newyork,3
2025-06-20 16:00:00+00:00,86.55699920654297,86.55699920654297,86.55699920654297,86.55699920654297,0,16,4,newyork,3
2025-06-20 20:00:00+00:00,86.55999755859375,86.55999755859375,86.55699920654297,86.55699920654297,0,20,4,newyork,3
2025-06-23 00:00:00+00:00,86.55699920654297,86.78900146484375,86.55699920654297,86.70999908447266,0,0,0,off,0
2025-06-23 04:00:00+00:00,86.7030029296875,86.8550033569336,86.64199829101562,86.7300033569336,0,4,0,asian,1
2025-06-23 08:00:00+00:00,86.73999786376953,86.82749938964844,86.62699890136719,86.7229995727539,0,8,0,london,2
2025-06-23 12:00:00+00:00,86.7229995727539,86.75299835205078,86.52300262451172,86.53299713134766,0,12,0,newyork,3
2025-06-23 16:00:00+00:00,86.53299713134766,86.53299713134766,86.53299713134766,86.53299713134766,0,16,0,newyork,3
2025-06-23 20:00:00+00:00,86.53299713134766,86.53299713134766,86.30000305175781,86.30000305175781,0,20,0,newyork,3
2025-06-24 00:00:00+00:00,86.53299713134766,86.53299713134766,86.02799987792969,86.11499786376953,0,0,1,off,0
2025-06-24 04:00:00+00:00,86.09300231933594,86.26249694824219,86.01399993896484,86.1500015258789,0,4,1,asian,1
2025-06-24 08:00:00+00:00,86.1624984741211,86.19249725341797,85.85199737548828,86.00299835205078,0,8,1,london,2
2025-06-24 12:00:00+00:00,86.0009994506836,86.05400085449219,85.8949966430664,85.8949966430664,0,12,1,newyork,3
2025-06-24 20:00:00+00:00,85.8949966430664,85.8949966430664,85.8949966430664,85.8949966430664,0,20,1,newyork,3
2025-06-25 00:00:00+00:00,85.89600372314453,86.01000213623047,85.87899780273438,85.93250274658203,0,0,2,off,0
2025-06-25 04:00:00+00:00,85.91000366210938,86.01000213623047,85.77100372314453,85.94999694824219,0,4,2,asian,1
2025-06-25 08:00:00+00:00,85.94999694824219,86.13249969482422,85.93699645996094,86.0199966430664,0,8,2,london,2
2025-06-25 12:00:00+00:00,86.02100372314453,86.08999633789062,86.0009994506836,86.01899719238281,0,12,2,newyork,3
2025-06-25 16:00:00+00:00,86.01899719238281,86.01899719238281,86.01899719238281,86.01899719238281,0,16,2,newyork,3
2025-06-25 20:00:00+00:00,86.01899719238281,86.02999877929688,85.96399688720703,85.96399688720703,0,20,2,newyork,3
2025-06-26 00:00:00+00:00,85.96399688720703,86.04000091552734,85.81999969482422,85.8499984741211,0,0,3,off,0
2025-06-26 04:00:00+00:00,85.82599639892578,85.91500091552734,85.677001953125,85.77249908447266,0,4,3,asian,1
2025-06-26 08:00:00+00:00,85.74500274658203,85.78250122070312,85.58399963378906,85.72100067138672,0,8,3,london,2
2025-06-26 12:00:00+00:00,85.71600341796875,85.71600341796875,85.59100341796875,85.63700103759766,0,12,3,newyork,3
2025-06-26 16:00:00+00:00,85.63700103759766,85.63700103759766,85.62999725341797,85.62999725341797,0,16,3,newyork,3
2025-06-26 20:00:00+00:00,85.61000061035156,85.61000061035156,85.61000061035156,85.61000061035156,0,20,3,newyork,3
2025-06-27 00:00:00+00:00,85.61000061035156,85.65599822998047,85.43599700927734,85.55750274658203,0,0,4,off,0
2025-06-27 04:00:00+00:00,85.53500366210938,85.64749908447266,85.4540023803711,85.5260009765625,0,4,4,asian,1
2025-06-27 08:00:00+00:00,85.56749725341797,85.56749725341797,85.38300323486328,85.43800354003906,0,8,4,london,2
2025-06-27 12:00:00+00:00,85.43199920654297,85.47200012207031,85.40299987792969,85.43099975585938,0,12,4,newyork,3
2025-06-27 16:00:00+00:00,85.44000244140625,85.44000244140625,85.43099975585938,85.44000244140625,0,16,4,newyork,3
2025-06-27 20:00:00+00:00,85.43099975585938,85.43099975585938,85.43099975585938,85.43099975585938,0,20,4,newyork,3
2025-06-30 00:00:00+00:00,85.41999816894531,85.49500274658203,85.41100311279297,85.47000122070312,0,0,0,off,0
2025-06-30 04:00:00+00:00,85.4520034790039,85.61499786376953,85.41999816894531,85.60749816894531,0,4,0,asian,1
2025-06-30 08:00:00+00:00,85.6050033569336,85.77999877929688,85.5530014038086,85.73899841308594,0,8,0,london,2
2025-06-30 12:00:00+00:00,85.73899841308594,85.7969970703125,85.71199798583984,85.71700286865234,0,12,0,newyork,3
2025-06-30 16:00:00+00:00,85.71700286865234,85.71700286865234,85.45999908447266,85.71700286865234,0,16,0,newyork,3
2025-07-01 00:00:00+00:00,85.66999816894531,85.75499725341797,85.552001953125,85.58000183105469,0,0,1,off,0
2025-07-01 04:00:00+00:00,85.55500030517578,85.66500091552734,85.54299926757812,85.56749725341797,0,4,1,asian,1
2025-07-01 08:00:00+00:00,85.56999969482422,85.58300018310547,85.41699981689453,85.49500274658203,0,8,1,london,2
2025-07-01 12:00:00+00:00,85.49400329589844,85.58000183105469,85.48300170898438,85.56099700927734,0,12,1,newyork,3
2025-07-01 16:00:00+00:00,85.56199645996094,85.62000274658203,85.55999755859375,85.62000274658203,0,16,1,newyork,3
2025-07-01 20:00:00+00:00,85.55999755859375,85.55999755859375,85.55999755859375,85.55999755859375,0,20,1,newyork,3
2025-07-02 00:00:00+00:00,85.5999984741211,85.63249969482422,85.5199966430664,85.59500122070312,0,0,2,off,0
2025-07-02 04:00:00+00:00,85.62000274658203,85.75250244140625,85.58999633789062,85.7300033569336,0,4,2,asian,1
2025-07-02 08:00:00+00:00,85.73249816894531,85.74250030517578,85.58399963378906,85.63500213623047,0,8,2,london,2
2025-07-02 12:00:00+00:00,85.62999725341797,85.66899871826172,85.53600311279297,85.53600311279297,0,12,2,newyork,3
2025-07-02 16:00:00+00:00,85.53600311279297,85.53600311279297,85.53099822998047,85.53099822998047,0,16,2,newyork,3
2025-07-02 20:00:00+00:00,85.53099822998047,85.53099822998047,85.53099822998047,85.53099822998047,0,20,2,newyork,3
2025-07-03 00:00:00+00:00,85.53399658203125,85.7074966430664,85.51899719238281,85.67250061035156,0,0,3,off,0
2025-07-03 04:00:00+00:00,85.65799713134766,85.66999816894531,85.19000244140625,85.27999877929688,0,4,3,asian,1
2025-07-03 08:00:00+00:00,85.26000213623047,85.36499786376953,85.1449966430664,85.322998046875,0,8,3,london,2
2025-07-03 12:00:00+00:00,85.3270034790039,85.5250015258789,85.3010025024414,85.39099884033203,0,12,3,newyork,3
2025-07-03 16:00:00+00:00,85.39099884033203,85.39099884033203,85.39099884033203,85.39099884033203,0,16,3,newyork,3
2025-07-04 00:00:00+00:00,85.38500213623047,85.45899963378906,85.30799865722656,85.35299682617188,0,0,4,off,0
2025-07-04 04:00:00+00:00,85.36000061035156,85.49749755859375,85.28199768066406,85.3949966430664,0,4,4,asian,1
2025-07-04 08:00:00+00:00,85.38999938964844,85.4749984741211,85.33699798583984,85.36699676513672,0,8,4,london,2
2025-07-04 12:00:00+00:00,85.36699676513672,85.46199798583984,85.35800170898438,85.44400024414062,0,12,4,newyork,3
2025-07-04 16:00:00+00:00,85.44300079345703,85.47100067138672,85.43599700927734,85.46900177001953,0,16,4,newyork,3
2025-07-04 20:00:00+00:00,85.46900177001953,85.48600006103516,85.4469985961914,85.4489974975586,0,20,4,newyork,3
2025-07-07 00:00:00+00:00,85.39250183105469,85.68250274658203,85.39250183105469,85.66999816894531,0,0,0,off,0
2025-07-07 04:00:00+00:00,85.67500305175781,85.94000244140625,85.63300323486328,85.93499755859375,0,4,0,asian,1
2025-07-07 08:00:00+00:00,85.91200256347656,86.02999877929688,85.80500030517578,85.88200378417969,0,8,0,london,2
2025-07-07 12:00:00+00:00,85.875,85.8949966430664,85.70600128173828,85.74700164794922,0,12,0,newyork,3
2025-07-07 16:00:00+00:00,85.74700164794922,85.75,85.74700164794922,85.74700164794922,0,16,0,newyork,3
2025-07-07 20:00:00+00:00,85.74700164794922,85.74700164794922,85.74700164794922,85.74700164794922,0,20,0,newyork,3
2025-07-08 00:00:00+00:00,85.7300033569336,85.8499984741211,85.66000366210938,85.68800354003906,0,0,1,off,0
2025-07-08 04:00:00+00:00,85.68000030517578,85.80249786376953,85.5989990234375,85.6675033569336,0,4,1,asian,1
2025-07-08 08:00:00+00:00,85.61799621582031,85.7750015258789,85.61199951171875,85.63899993896484,0,8,1,london,2
2025-07-08 12:00:00+00:00,85.63300323486328,85.74099731445312,85.61299896240234,85.7249984741211,0,12,1,newyork,3
2025-07-08 16:00:00+00:00,85.7249984741211,85.75,85.7249984741211,85.7300033569336,0,16,1,newyork,3
2025-07-08 20:00:00+00:00,85.7300033569336,85.7300033569336,85.7300033569336,85.7300033569336,0,20,1,newyork,3
2025-07-09 00:00:00+00:00,85.7300033569336,85.93000030517578,85.69499969482422,85.88500213623047,0,0,2,off,0
2025-07-09 04:00:00+00:00,85.88999938964844,85.9124984741211,85.6240005493164,85.73249816894531,0,4,2,asian,1
2025-07-09 08:00:00+00:00,85.68800354003906,85.75250244140625,85.60299682617188,85.68299865722656,0,8,2,london,2
2025-07-09 12:00:00+00:00,85.68199920654297,85.68199920654297,85.62200164794922,85.66799926757812,0,12,2,newyork,3
2025-07-09 16:00:00+00:00,85.66999816894531,85.66999816894531,85.66999816894531,85.66999816894531,0,16,2,newyork,3
2025-07-09 20:00:00+00:00,85.66999816894531,85.66999816894531,85.66999816894531,85.66999816894531,0,20,2,newyork,3
2025-07-10 00:00:00+00:00,85.6500015258789,85.69100189208984,85.55999755859375,85.58499908447266,0,0,3,off,0
2025-07-10 04:00:00+00:00,85.57599639892578,85.63999938964844,85.51000213623047,85.58899688720703,0,4,3,asian,1
2025-07-10 08:00:00+00:00,85.61000061035156,85.70600128173828,85.56900024414062,85.68800354003906,0,8,3,london,2
2025-07-10 12:00:00+00:00,85.68399810791016,85.73999786376953,85.6510009765625,85.69999694824219,0,12,3,newyork,3
2025-07-10 20:00:00+00:00,85.69999694824219,85.72000122070312,85.69999694824219,85.70099639892578,0,20,3,newyork,3
2025-07-11 00:00:00+00:00,85.70099639892578,85.85299682617188,85.66500091552734,85.8125,0,0,4,off,0
2025-07-11 04:00:00+00:00,85.81500244140625,85.89250183105469,85.73600006103516,85.8375015258789,0,4,4,asian,1
2025-07-11 08:00:00+00:00,85.78199768066406,85.90499877929688,85.70800018310547,85.75599670410156,0,8,4,london,2
2025-07-11 12:00:00+00:00,85.75599670410156,85.86199951171875,85.73999786376953,85.7760009765625,0,12,4,newyork,3
2025-07-11 16:00:00+00:00,85.7750015258789,85.80000305175781,85.7750015258789,85.7750015258789,0,16,4,newyork,3
2025-07-11 20:00:00+00:00,85.7750015258789,85.7750015258789,85.7750015258789,85.7750015258789,0,20,4,newyork,3
2025-07-14 00:00:00+00:00,85.7750015258789,86.0374984741211,85.7750015258789,85.9800033569336,0,0,0,off,0
2025-07-14 04:00:00+00:00,85.97750091552734,86.02749633789062,85.9000015258789,85.97000122070312,0,4,0,asian,1
2025-07-14 08:00:00+00:00,85.97250366210938,86.05249786376953,85.91500091552734,85.94100189208984,0,8,0,london,2
2025-07-14 12:00:00+00:00,85.94000244140625,86.01000213623047,85.93800354003906,85.96900177001953,0,12,0,newyork,3
2025-07-14 16:00:00+00:00,85.96900177001953,85.98999786376953,85.96900177001953,85.96900177001953,0,16,0,newyork,3
2025-07-14 20:00:00+00:00,85.96900177001953,85.96900177001953,85.96900177001953,85.96900177001953,0,20,0,newyork,3
2025-07-15 00:00:00+00:00,85.96900177001953,86.00700378417969,85.90299987792969,85.92500305175781,0,0,1,off,0
2025-07-15 04:00:00+00:00,85.91500091552734,85.93250274658203,85.7040023803711,85.76000213623047,0,4,1,asian,1
2025-07-15 08:00:00+00:00,85.75,85.8499984741211,85.72000122070312,85.82099914550781,0,8,1,london,2
2025-07-15 12:00:00+00:00,85.81800079345703,85.94599914550781,85.73999786376953,85.94499969482422,0,12,1,newyork,3
2025-07-15 16:00:00+00:00,85.94499969482422,85.94999694824219,85.94499969482422,85.94499969482422,0,16,1,newyork,3
2025-07-15 20:00:00+00:00,85.94499969482422,85.94499969482422,85.94499969482422,85.94499969482422,0,20,1,newyork,3
2025-07-16 00:00:00+00:00,85.94300079345703,86.04750061035156,85.91100311279297,85.97750091552734,0,0,2,off,0
2025-07-16 04:00:00+00:00,85.96299743652344,86.00499725341797,85.70800018310547,85.93250274658203,0,4,2,asian,1
2025-07-16 08:00:00+00:00,85.91200256347656,85.97000122070312,85.84600067138672,85.93199920654297,0,8,2,london,2
2025-07-16 12:00:00+00:00,85.93399810791016,86.03299713134766,85.8740005493164,85.8740005493164,0,12,2,newyork,3
2025-07-16 16:00:00+00:00,85.8740005493164,85.8740005493164,85.8740005493164,85.8740005493164,0,16,2,newyork,3
2025-07-16 20:00:00+00:00,85.84500122070312,85.87000274658203,85.84500122070312,85.87000274658203,0,20,2,newyork,3
2025-07-17 00:00:00+00:00,85.8499984741211,85.9520034790039,85.79399871826172,85.80999755859375,0,0,3,off,0
2025-07-17 04:00:00+00:00,85.79499816894531,85.95999908447266,85.77100372314453,85.94499969482422,0,4,3,asian,1
2025-07-17 08:00:00+00:00,85.927001953125,86.09249877929688,85.86499786376953,86.04299926757812,0,8,3,london,2
